78.5714285714,92.0469495271,114.504762841,156.556768055,229.323464207,227.737149527,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,123.60679775,141.421356237,170.13016167,220.268926459,253.953437867,279.690255647,320.0,78.3345081026,69.890454453,64.5239048757,61.3250761258,59.8321122542,59.8487645157,61.3771560697,64.6184757512,70.0420555159,0,0,0,1
87.1428571429,102.08843493,126.996191515,173.635688207,222.448670847,220.90991164,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,141.421356237,170.13016167,220.268926459,261.8894828,288.430576136,330.0,86.8800908047,77.514867666,71.5628763167,68.0150844304,66.3592517729,66.3777206446,68.0728458228,71.667764015,77.6830070267,0,0,0,1
95.7142857143,112.129920333,139.487620188,190.714608358,215.573877488,214.082673752,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,141.421356237,170.13016167,220.268926459,269.825527734,297.170896625,340.0,95.4256735069,85.1392808791,78.6018477577,74.7050927351,72.8863912915,72.9066767736,74.7685355759,78.7170522787,85.3239585375,1,0,0,0
85.7142857143,100.41485403,124.914286736,170.789201515,208.20802746,206.767776016,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,155.563491861,187.143177837,242.295819104,277.761572667,305.911217114,100.0,85.4558270211,76.2441321305,70.3897144099,66.9000830463,65.2713951865,65.2895612898,66.9568975306,70.4928826377,76.4095151082,0,0,0,1
94.2857142857,110.456339433,137.405715409,187.868121666,201.3332341,199.940538129,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,155.563491861,187.143177837,242.295819104,285.697617601,314.651537603,110.0,94.0014097232,83.8685453436,77.4286858509,73.590091351,71.7985347051,71.8185174188,73.6525872837,77.5421709014,84.050466619,1,0,0,0
84.2857142857,98.7412731291,122.832381957,167.942714823,193.967384072,192.625640392,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,169.705627485,204.156194004,264.32271175,293.633662534,323.391858092,98.3333333333,84.0315632374,74.973396595,69.216552503,65.7850816622,64.1835386,64.201401935,65.8409492384,69.3180012604,75.1360231897,1,0,0,0
74.2857142857,87.0262068257,108.259048504,148.01730798,186.601534044,185.310742656,188.65098786,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,135.60441064,183.847763109,221.169210172,282.52850619,301.569707467,107.63619192,86.6666666667,74.0617167516,66.0782478465,61.0044191552,57.9800719735,56.5685424949,56.5842864512,58.0293111932,61.0938316193,66.2215797605,0,0,0,1
82.8571428571,97.0676922286,120.750477178,165.096228131,179.726740685,178.483504768,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,183.847763109,221.169210172,286.349604396,309.505752401,120.055752526,96.6666666667,82.6072994537,73.7026610595,68.0433905962,64.6700802781,63.0956820136,63.1132425802,64.7250009463,68.1431198831,73.8625312713,1,0,0,0
72.8571428571,85.3526259252,106.177143726,145.170821288,172.360890657,171.168607032,174.253938787,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,135.60441064,197.989898732,238.182226339,297.398427568,317.441797334,105.566265153,85.0,72.6374529679,64.807512311,59.8312572484,56.8650705894,55.4806859085,55.4961270963,56.913362901,59.918950242,64.948087842,0,0,0,1
81.4285714286,95.3941113281,118.668572399,162.249741439,165.486097297,164.341369145,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,197.989898732,238.182226339,304.833388257,325.377842267,117.985825759,95.0,81.18303567,72.431925524,66.8702286894,63.555078894,62.0078254271,62.0250832253,63.6090526541,66.9682385058,72.5890393528,1,0,0,0
71.4285714286,83.6790450247,104.095238947,142.324334596,158.120247269,157.026471408,159.856889713,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,135.60441064,212.132034356,255.195242506,312.268348947,333.313887201,103.496338385,83.3333333333,71.2131891842,63.5367767754,58.6580953416,55.7500692053,54.392829322,54.4079677415,55.7974146089,58.7440688647,63.6745959235,0,0,0,1
80.0,93.7205304276,116.58666762,156.178971059,151.245453909,150.199233521,152.90659016,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,212.132034356,255.195242506,319.703309636,341.249932134,115.915898991,93.3333333333,79.7587718863,71.1611899885,65.6970667826,62.4400775099,60.9199688407,60.9369238705,62.4931043619,65.7933571285,71.3155474343,0,0,0,1
88.5714285714,103.762015831,129.078096294,149.07992692,144.37066055,143.371995634,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,212.132034356,255.195242506,327.138270325,349.185977067,128.335459597,103.333333333,88.3043545884,78.7856032016,72.7360382235,69.1300858146,67.4471083593,67.4658799995,69.188794115,72.8426453923,78.9564989452,1,0,0,0
78.5714285714,92.0469495271,114.504762841,141.4738082,137.004810522,136.057097897,138.509541087,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,226.27416998,272.208258673,334.573231014,155.226031325,113.845972223,91.6666666667,78.3345081026,69.890454453,64.5239048757,61.3250761258,59.8321122542,59.8487645157,61.3771560697,64.6184757512,70.0420555159,0,0,0,1
87.1428571429,102.08843493,126.996191515,134.374764061,130.130017162,129.22986001,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,226.27416998,272.208258673,342.008191703,365.058066934,126.26553283,101.666666667,86.8800908047,77.514867666,71.5628763167,68.0150844304,66.3592517729,66.3777206446,68.0728458228,71.667764015,77.6830070267,1,0,0,0
77.1428571429,90.3733686267,112.422858062,126.76864534,122.764167134,121.914962274,124.112492013,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,240.416305603,289.22127484,349.443152393,152.403739846,111.776045456,90.0,76.910244319,68.6197189175,63.3507429689,60.2100747417,58.7442556678,58.7606051608,60.2612077776,63.4435943739,68.7685635974,0,0,0,1
85.7142857143,100.41485403,124.914286736,119.669601201,115.889373775,115.087724386,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,240.416305603,289.22127484,356.878113082,169.337488718,124.195606062,100.0,85.4558270211,76.2441321305,70.3897144099,66.9000830463,65.2713951865,65.2895612898,66.9568975306,70.4928826377,76.4095151082,1,0,0,0
75.7142857143,88.6997877262,110.340953283,112.063482481,108.523523747,107.77282665,109.71544294,114.603083577,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,254.558441227,306.234291007,364.313073771,149.581448368,109.706118688,88.3333333333,75.4859805353,67.348983382,62.1775810621,59.0950733576,57.6563990814,57.672445806,59.1452594854,62.2687129966,67.4950716789,0,0,0,1
84.2857142857,98.7412731291,111.337696976,104.964438342,101.648730387,100.945588762,102.765143387,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,254.558441227,306.234291007,371.74803446,166.51519724,122.125679294,98.3333333333,84.0315632374,74.973396595,69.216552503,65.7850816622,64.1835386,64.201401935,65.8409492384,69.3180012604,75.1360231897,1,0,0,0
74.2857142857,87.0262068257,103.26974792,97.3583196213,94.2828803591,93.6306910261,95.3183938661,99.5646698949,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,268.700576851,323.247307174,379.182995149,146.759156889,107.63619192,86.6666666667,74.0617167516,66.0782478465,61.0044191552,57.9800719735,56.5685424949,56.5842864512,58.0293111932,61.0938316193,66.2215797605,0,0,0,1
82.8571428571,97.0676922286,95.7396621341,90.2592754822,87.4080869996,86.8034531388,88.3680943134,92.3047460484,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,268.700576851,323.247307174,386.617955839,163.692905761,120.055752526,96.6666666667,82.6072994537,73.7026610595,68.0433905962,64.6700802781,63.0956820136,63.1132425802,64.7250009463,68.1431198831,73.8625312713,1,0,0,0
72.8571428571,85.3526259252,87.6717130778,82.6531567618,80.0422369716,79.4885554023,80.9213447926,84.5262562129,90.8075660054,100.778070111,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,282.842712475,340.260323341,394.052916528,143.93686541,105.566265153,85.0,72.6374529679,64.807512311,59.8312572484,56.8650705894,55.4806859085,55.4961270963,56.913362901,59.918950242,64.948087842,1,0,0,0
62.8571428571,73.6375596217,79.6037640216,75.0470380414,72.6763869435,72.1736576659,73.4745952718,76.7477663773,82.4510415264,91.5040145797,105.714285714,128.907286634,170.516021445,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,135.60441064,296.984848098,357.273339508,202.94214012,124.18082506,91.0767777787,73.3333333333,62.6676064821,55.9123635624,51.6191239006,49.0600609007,47.8656898034,47.8790116125,49.1017248558,51.694780601,56.0336444127,0,0,0,1
71.4285714286,78.7984639935,72.0736782358,67.9479939024,65.801593584,65.3464197786,66.5242957191,69.4878425308,74.6516186793,82.8482294168,95.7142857143,116.713354115,154.386127525,179.572198021,197.7708764,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,296.984848098,357.273339508,408.922837906,141.114573932,103.496338385,83.3333333333,71.2131891842,63.5367767754,58.6580953416,55.7500692053,54.392829322,54.4079677415,55.7974146089,58.7440688647,63.6745959235,0,0,0,1
80.0,70.5657886509,64.54359245,60.8489497633,58.9268002245,58.5191818913,59.5739961663,62.2279186843,66.8521958322,74.1924442538,85.7142857143,104.519421595,138.256233604,168.348935645,185.410196625,212.132034356,72.8531522045,26.8701461311,16.7253660949,12.3623744015,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,296.984848098,357.273339508,416.357798595,158.048322804,115.915898991,93.3333333333,79.7587718863,71.1611899885,65.6970667826,62.4400775099,60.9199688407,60.9369238705,62.4931043619,65.7933571285,71.3155474343,0,0,0,1
70.6666666667,62.3331133083,57.0135066641,53.7499056242,52.0520068649,51.691944004,52.6236966136,54.9679948378,59.0527729851,65.5366590909,75.7142857143,92.3254890757,122.126339684,157.125673269,173.04951685,197.989898732,238.182226339,57.5788845667,35.8400702033,26.4908022889,21.4285714286,18.3704344363,16.4301967593,15.1991550342,14.4712201973,14.1421356237,357.273339508,423.792759285,174.982071675,128.335459597,103.333333333,88.3043545884,78.7856032016,72.7360382235,69.1300858146,67.4471083593,67.4658799995,69.188794115,72.8426453923,78.9564989452,0,0,1,0
80.6666666667,71.1538368897,65.0814557204,61.3560243447,59.417856893,59.0068417404,60.0704461344,62.7464846733,67.4092974642,74.8107146226,86.4285714286,105.390416775,139.408368884,157.125673269,173.04951685,197.989898732,83.2607453766,30.7087384356,19.1147041084,14.1284278874,11.4285714286,9.79756503272,8.76277160496,8.10621601823,7.71798410523,7.54247233266,7.55669929315,7.762479242,8.18701509257,8.89229959952,10.0,98.2742010742,87.6807519501,80.9481715714,76.9350955033,75.0621044644,75.0829954833,77.0004321602,81.0668150333,87.8709423744,0,0,0,1
71.3333333333,62.9211615471,57.5513699345,54.2569802056,52.5430635335,52.1796038531,53.1201465816,55.4865608268,59.6098746171,66.1549294597,76.4285714286,93.1964842556,123.278474964,145.902410892,160.688837075,183.847763109,221.169210172,61.4174768712,38.2294082169,28.2568557748,22.8571428571,19.5951300654,17.5255432099,16.2124320365,15.4359682105,15.0849446653,15.1133985863,15.524958484,16.3740301851,17.784599199,20.0,106.819783776,95.3051651632,87.9871430123,83.6251038079,81.5892439831,81.6119516123,83.6961219133,88.1161032971,84.7508466997,0,0,0,1
62.0,54.6884862045,50.0212841487,47.1579360666,45.668270174,45.3523659658,46.1698470289,48.2266369803,51.81045177,57.4991442967,66.4285714286,81.0025517362,107.148581043,134.679148516,148.3281573,169.705627485,204.156194004,264.32271175,57.3441123253,42.3852836623,34.2857142857,29.3926950982,26.2883148149,24.3186480547,23.1539523157,22.627416998,22.6700978795,23.287437726,24.5610452777,26.6768987986,30.0,115.365366478,102.929578376,95.0261144533,90.3151121126,88.1163835017,88.1409077412,90.3918116663,93.5650409367,73.6619508698,0,0,1,0
72.0,63.5092097858,58.089233205,54.764054787,53.034120202,52.6672637022,53.6165965497,56.0051268159,60.166976249,66.7731998285,77.1428571429,94.0674794356,124.430610244,134.679148516,148.3281573,169.705627485,204.156194004,65.2560691756,40.6187462304,30.0229092608,24.2857142857,20.8198256945,18.6208896605,17.2257090387,16.4007162236,16.0277537069,16.0579859979,16.4952683892,17.3974070717,18.896136649,21.25,24.9762524709,31.2193936901,103.238247801,98.1201218013,95.7313796068,95.7580232251,98.2034497116,103.389561202,85.5429106875,0,0,1,0
82.0,72.3299333672,66.1571822612,62.3701735074,60.3999702301,59.9821614386,61.0633460705,63.7836166514,68.523500728,76.0472553602,87.8571428571,107.132407135,126.175466909,134.679148516,148.3281573,169.705627485,204.156194004,38.3859230445,23.8933801355,17.6605348593,14.2857142857,12.2469562909,10.9534645062,10.1327700228,9.64748013154,9.42809041582,9.44587411644,9.70309905249,10.2337688657,11.1153744994,12.5,14.6919132182,18.3643492295,25.3156949735,105.92513149,103.346375712,103.375138709,106.015087757,111.613730843,97.4238705052,0,0,0,1
